175075.jpg,0,363.18,227.49,417.61,286.34,0,1
175075.jpg,0,931.80,244.25,969.34,331.58,1,5
175075.jpg,0,1124.40,302.78,1196.09,404.46,1,2
175075.jpg,0,1085.11,195.53,1125.05,271.48,1,3
175075.jpg,0,1349.92,259.01,1406.19,338.13,1,4
175108.jpg,1,915.92,310.52,933.50,326.26,-1,-1
175108.jpg,0,254.08,297.76,324.01,377.50,0,5
175108.jpg,0,390.02,324.32,474.19,422.41,0,3
175108.jpg,0,675.80,228.10,726.84,310.64,0,4
175108.jpg,0,522.72,222.39,576.56,292.64,0,2
175108.jpg,0,362.44,227.78,416.87,286.63,0,1
175108.jpg,0,931.57,244.20,969.35,331.54,1,5
175108.jpg,0,1123.66,302.85,1195.21,404.52,1,2
175108.jpg,0,1084.28,195.33,1124.22,271.27,1,3
175108.jpg,0,1349.45,258.99,1405.52,338.11,1,4
175142.jpg,1,915.82,310.55,933.40,326.29,-1,-1
175142.jpg,0,254.12,297.76,324.03,377.50,0,5
175142.jpg,0,390.01,324.32,474.18,422.41,0,3
175142.jpg,0,675.80,228.13,726.87,310.63,0,4
175142.jpg,0,522.60,222.43,576.43,292.68,0,2
175142.jpg,0,361.71,228.07,416.13,286.92,0,1
175142.jpg,0,931.34,244.16,969.36,331.49,1,5
175142.jpg,0,1122.92,302.92,1194.32,404.57,1,2
175142.jpg,0,1083.45,195.12,1123.39,271.06,1,3
175142.jpg,0,1348.98,258.97,1404.86,338.08,1,4
175175.jpg,1,915.73,310.58,933.31,326.32,-1,-1
175175.jpg,0,254.16,297.76,324.05,377.49,0,5
175175.jpg,0,390.01,324.32,474.18,422.41,0,3
175175.jpg,0,675.81,228.16,726.90,310.63,0,4
175175.jpg,0,522.47,222.47,576.30,292.72,0,2
175175.jpg,0,360.97,228.36,415.39,287.21,0,1
175175.jpg,0,931.11,244.11,969.36,331.44,1,5
175175.jpg,0,1122.18,302.98,1193.44,404.62,1,2
175175.jpg,0,1082.62,194.91,1122.56,270.85,1,3
175175.jpg,0,1348.51,258.94,1404.19,338.06,1,4
175209.jpg,1,915.63,310.61,933.21,326.35,-1,-1
175209.jpg,0,254.19,297.75,324.07,377.49,0,5
175209.jpg,0,390.01,324.32,474.18,422.41,0,3
175209.jpg,0,675.81,228.18,726.93,310.62,0,4
175209.jpg,0,522.34,222.51,576.17,292.76,0,2
175209.jpg,0,360.23,228.65,414.66,287.50,0,1
175209.jpg,0,930.89,244.06,969.37,331.40,1,5
175209.jpg,0,1121.44,303.05,1192.56,404.68,1,2
175209.jpg,0,1081.79,194.70,1121.73,270.65,1,3
175209.jpg,0,1348.03,258.92,1403.53,338.04,1,4
175242.jpg,1,915.73,310.67,933.36,326.45,-1,-1
175242.jpg,0,254.23,297.75,324.08,377.49,0,5
175242.jpg,0,390.01,324.32,474.18,422.41,0,3
175242.jpg,0,675.82,228.21,726.95,310.61,0,4
175242.jpg,0,522.21,222.56,576.05,292.80,0,2
175242.jpg,0,359.49,228.94,413.92,287.79,0,1
175242.jpg,0,930.66,244.02,969.38,331.35,1,5
175242.jpg,0,1121.74,303.04,1192.72,404.65,1,2
175242.jpg,0,1080.96,194.50,1120.90,270.44,1,3
175242.jpg,0,1347.56,258.90,1402.86,338.02,1,4
175275.jpg,1,915.83,310.74,933.50,326.54,-1,-1
175275.jpg,0,254.27,297.75,324.10,377.49,0,5
175275.jpg,0,390.00,324.32,474.17,422.41,0,3
175275.jpg,0,675.82,228.24,726.98,310.60,0,4
175275.jpg,0,522.09,222.60,575.92,292.84,0,2
175275.jpg,0,358.76,229.23,413.18,288.08,0,1
175275.jpg,0,930.43,243.97,969.39,331.30,1,5
175275.jpg,0,1122.04,303.04,1192.88,404.63,1,2
175275.jpg,0,1080.14,194.29,1120.07,270.23,1,3
175275.jpg,0,1347.09,258.87,1402.20,337.99,1,4
175309.jpg,1,915.93,310.80,933.65,326.64,-1,-1
175309.jpg,0,254.31,297.75,324.12,377.48,0,5
175309.jpg,0,390.00,324.32,474.17,422.41,0,3
175309.jpg,0,675.83,228.27,727.01,310.60,0,4
175309.jpg,0,521.96,222.64,575.79,292.88,0,2
175309.jpg,0,358.02,229.52,412.44,288.37,0,1
175309.jpg,0,930.20,243.92,969.40,331.25,1,5
175309.jpg,0,1122.34,303.03,1193.04,404.61,1,2
175309.jpg,0,1079.31,194.08,1119.24,270.02,1,3
175309.jpg,0,1346.62,258.85,1401.53,337.97,1,4
175342.jpg,1,916.03,310.87,933.79,326.74,-1,-1
175342.jpg,0,254.34,297.74,324.14,377.48,0,5
175342.jpg,0,390.00,324.32,474.17,422.41,0,3
175342.jpg,0,675.83,228.29,727.04,310.59,0,4
175342.jpg,0,521.83,222.68,575.67,292.92,0,2
175342.jpg,0,357.28,229.81,411.71,288.66,0,1
175342.jpg,0,929.98,243.87,969.40,331.21,1,5
175342.jpg,0,1122.65,303.02,1193.20,404.59,1,2
175342.jpg,0,1078.48,193.88,1118.41,269.82,1,3
175342.jpg,0,1346.15,258.83,1400.87,337.95,1,4
175375.jpg,1,916.13,310.93,933.93,326.83,-1,-1
175375.jpg,0,254.38,297.74,324.15,377.48,0,5
175375.jpg,0,390.00,324.32,474.16,422.41,0,3
175375.jpg,0,675.84,228.32,727.06,310.58,0,4
175375.jpg,0,521.71,222.72,575.54,292.96,0,2
175375.jpg,0,356.54,230.10,410.97,288.95,0,1
175375.jpg,0,929.75,243.83,969.41,331.16,1,5
175375.jpg,0,1122.95,303.02,1193.36,404.57,1,2
175375.jpg,0,1077.65,193.67,1117.58,269.61,1,3
175375.jpg,0,1345.68,258.81,1400.20,337.92,1,4
175409.jpg,1,916.23,311.00,934.08,326.93,-1,-1
175409.jpg,0,254.42,297.74,324.17,377.48,0,5
175409.jpg,0,389.99,324.32,474.16,422.42,0,3
175409.jpg,0,675.84,228.35,727.09,310.57,0,4
175409.jpg,0,521.58,222.76,575.41,293.01,0,2
175409.jpg,0,355.81,230.39,410.23,289.24,0,1
175409.jpg,0,929.52,243.78,969.42,331.11,1,5
175409.jpg,0,1123.25,303.01,1193.52,404.55,1,2
175409.jpg,0,1076.82,193.46,1116.76,269.40,1,3
175409.jpg,0,1345.20,258.78,1399.54,337.90,1,4
175442.jpg,1,916.33,311.06,934.22,327.02,-1,-1
175442.jpg,0,254.46,297.73,324.19,377.47,0,5
175442.jpg,0,389.99,324.33,474.16,422.42,0,3
175442.jpg,0,675.85,228.38,727.12,310.57,0,4
175442.jpg,0,521.45,222.80,575.28,293.05,0,2
175442.jpg,0,355.07,230.68,409.49,289.53,0,1
175442.jpg,0,929.29,243.73,969.43,331.07,1,5
175442.jpg,0,1123.56,303.00,1193.69,404.52,1,2
175442.jpg,0,1075.99,193.25,1115.93,269.20,1,3
175442.jpg,0,1344.73,258.76,1398.87,337.88,1,4
175475.jpg,1,916.43,311.13,934.36,327.12,-1,-1
175475.jpg,0,254.49,297.73,324.21,377.47,0,5
175475.jpg,0,389.99,324.33,474.16,422.42,0,3
175475.jpg,0,675.85,228.40,727.15,310.56,0,4
175475.jpg,0,521.32,222.84,575.16,293.09,0,2
175475.jpg,0,354.33,230.97,408.76,289.82,0,1
175475.jpg,0,929.07,243.69,969.44,331.02,1,5
175475.jpg,0,1123.86,303.00,1193.85,404.50,1,2
175475.jpg,0,1075.16,193.05,1115.10,268.99,1,3
175475.jpg,0,1344.26,258.74,1398.21,337.86,1,4
175509.jpg,1,916.53,311.19,934.51,327.22,-1,-1
175509.jpg,0,254.53,297.73,324.22,377.47,0,5
175509.jpg,0,389.98,324.33,474.15,422.42,0,3
175509.jpg,0,675.86,228.43,727.17,310.55,0,4
175509.jpg,0,521.20,222.88,575.03,293.13,0,2
175509.jpg,0,353.59,231.26,408.02,290.11,0,1
175509.jpg,0,928.84,243.64,969.44,330.97,1,5
175509.jpg,0,1124.16,302.99,1194.01,404.48,1,2
175509.jpg,0,1074.33,192.84,1114.27,268.78,1,3
175509.jpg,0,1343.79,258.71,1397.54,337.83,1,4
175542.jpg,1,917.61,311.79,934.95,327.85,-1,-1
175542.jpg,0,254.57,297.73,324.24,377.47,0,5
175542.jpg,0,389.98,324.33,474.15,422.42,0,3
175542.jpg,0,675.86,228.46,727.20,310.55,0,4
175542.jpg,0,521.07,222.92,574.90,293.17,0,2
175542.jpg,0,352.86,231.55,407.28,290.40,0,1
175542.jpg,0,928.61,243.59,969.45,330.93,1,5
175542.jpg,0,1124.46,302.98,1194.17,404.46,1,2
175542.jpg,0,1073.50,192.63,1113.44,268.57,1,3
175542.jpg,0,1343.32,258.69,1396.88,337.81,1,4
175576.jpg,1,918.70,312.40,935.40,328.49,-1,-1
175576.jpg,0,254.61,297.72,324.26,377.46,0,5
175576.jpg,0,389.98,324.33,474.15,422.42,0,3
175576.jpg,0,675.87,228.49,727.23,310.54,0,4
175576.jpg,0,520.94,222.96,574.77,293.21,0,2
175576.jpg,0,352.12,231.84,406.54,290.69,0,1
175576.jpg,0,928.38,243.55,969.46,330.88,1,5
175576.jpg,0,1124.77,302.98,1194.33,404.44,1,2
175576.jpg,0,1072.67,192.42,1112.61,268.37,1,3
175576.jpg,0,1342.85,258.67,1396.21,337.79,1,4
175609.jpg,1,918.93,312.69,935.87,328.81,-1,-1
175609.jpg,0,254.64,297.72,324.28,377.46,0,5
175609.jpg,0,389.98,324.33,474.15,422.42,0,3
175609.jpg,0,675.87,228.51,727.26,310.53,0,4
175609.jpg,0,520.82,223.00,574.65,293.25,0,2
175609.jpg,0,351.38,232.13,405.81,290.98,0,1
175609.jpg,0,928.16,243.50,969.47,330.83,1,5
175609.jpg,0,1125.07,302.97,1194.49,404.42,1,2
175609.jpg,0,1071.84,192.22,1111.78,268.16,1,3
175609.jpg,0,1342.37,258.65,1395.55,337.76,1,4
175642.jpg,1,915.65,314.01,932.83,330.16,-1,-1
175642.jpg,0,254.68,297.72,324.29,377.46,0,5
175642.jpg,0,389.97,324.33,474.14,422.42,0,3
175642.jpg,0,675.88,228.54,727.28,310.52,0,4
175642.jpg,0,520.69,223.04,574.52,293.29,0,2
175642.jpg,0,350.64,232.42,405.07,291.27,0,1
175642.jpg,0,927.93,243.45,969.48,330.78,1,5
175642.jpg,0,1125.37,302.96,1194.65,404.39,1,2
175642.jpg,0,1071.01,192.01,1110.95,267.95,1,3
175642.jpg,0,1341.90,258.62,1394.88,337.74,1,4
175676.jpg,1,912.37,315.32,929.79,331.51,-1,-1
175676.jpg,0,254.72,297.72,324.31,377.46,0,5
175676.jpg,0,389.97,324.33,474.14,422.42,0,3
175676.jpg,0,675.88,228.57,727.31,310.52,0,4
175676.jpg,0,520.56,223.08,574.39,293.33,0,2
175676.jpg,0,349.91,232.71,404.33,291.56,0,1
175676.jpg,0,927.70,243.40,969.48,330.74,1,5
175676.jpg,0,1125.68,302.95,1194.81,404.37,1,2
175676.jpg,0,1070.18,191.80,1110.12,267.74,1,3
175676.jpg,0,1341.43,258.60,1394.22,337.72,1,4
175709.jpg,1,909.10,316.64,926.76,332.86,-1,-1
175709.jpg,0,254.76,297.71,324.33,377.45,0,5
175709.jpg,0,389.97,324.33,474.14,422.42,0,3
175709.jpg,0,675.89,228.60,727.34,310.51,0,4
175709.jpg,0,520.43,223.13,574.27,293.37,0,2
175709.jpg,0,349.17,233.00,403.59,291.85,0,1
175709.jpg,0,927.47,243.36,969.49,330.69,1,5
175709.jpg,0,1125.98,302.95,1194.97,404.35,1,2
175709.jpg,0,1069.36,191.60,1109.29,267.54,1,3
175709.jpg,0,1340.96,258.58,1393.55,337.70,1,4
175742.jpg,1,905.82,317.96,923.72,334.21,-1,-1
175742.jpg,0,254.79,297.71,324.35,377.45,0,5
175742.jpg,0,389.97,324.33,474.13,422.43,0,3
175742.jpg,0,675.89,228.62,727.37,310.50,0,4
175742.jpg,0,520.31,223.17,574.14,293.41,0,2
175742.jpg,0,348.43,233.29,402.86,292.14,0,1
175742.jpg,0,927.25,243.31,969.50,330.64,1,5
175742.jpg,0,1126.28,302.94,1195.13,404.33,1,2
175742.jpg,0,1068.53,191.39,1108.46,267.33,1,3
175742.jpg,0,1340.49,258.56,1392.89,337.67,1,4
175776.jpg,1,902.55,319.28,920.68,335.56,-1,-1
175776.jpg,0,254.83,297.71,324.36,377.45,0,5
175776.jpg,0,389.96,324.34,474.13,422.43,0,3
175776.jpg,0,675.90,228.65,727.39,310.50,0,4
175776.jpg,0,520.18,223.21,574.01,293.45,0,2
175776.jpg,0,347.69,233.58,402.12,292.43,0,1
175776.jpg,0,927.02,243.26,969.51,330.60,1,5
175776.jpg,0,1126.59,302.93,1195.30,404.31,1,2
175776.jpg,0,1067.70,191.18,1107.63,267.12,1,3
175776.jpg,0,1340.02,258.53,1392.22,337.65,1,4
175809.jpg,1,899.27,320.60,917.65,336.91,-1,-1
175809.jpg,0,254.87,297.71,324.38,377.45,0,5
175809.jpg,0,389.96,324.34,474.13,422.43,0,3
175809.jpg,0,675.90,228.68,727.42,310.49,0,4
175809.jpg,0,520.05,223.25,573.88,293.49,0,2
175809.jpg,0,346.96,233.87,401.38,292.72,0,1
175809.jpg,0,926.79,243.22,969.52,330.55,1,5
175809.jpg,0,1126.89,302.93,1195.46,404.29,1,2
175809.jpg,0,1066.87,190.97,1106.80,266.92,1,3
175809.jpg,0,1339.54,258.51,1391.56,337.63,1,4
175843.jpg,1,896.10,321.95,914.79,338.30,-1,-1
175843.jpg,0,254.91,297.70,324.40,377.44,0,5
175843.jpg,0,389.96,324.34,474.13,422.43,0,3
175843.jpg,0,675.91,228.71,727.45,310.48,0,4
175843.jpg,0,519.93,223.29,573.76,293.53,0,2
175843.jpg,0,346.22,234.16,400.64,293.01,0,1
175843.jpg,0,926.57,243.17,969.53,330.50,1,5
175843.jpg,0,1127.19,302.92,1195.62,404.26,1,2
175843.jpg,0,1066.04,190.77,1105.98,266.71,1,3
175843.jpg,0,1339.07,258.49,1390.89,337.60,1,4
175876.jpg,1,892.92,323.31,911.93,339.68,-1,-1
175876.jpg,0,254.94,297.70,324.42,377.44,0,5
175876.jpg,0,389.95,324.34,474.12,422.43,0,3
175876.jpg,0,675.91,228.73,727.47,310.47,0,4
175876.jpg,0,519.80,223.33,573.63,293.57,0,2
175876.jpg,0,345.48,234.45,399.90,293.30,0,1
175876.jpg,0,926.34,243.12,969.53,330.46,1,5
175876.jpg,0,1127.49,302.91,1195.78,404.24,1,2
175876.jpg,0,1065.21,190.56,1105.15,266.50,1,3
175876.jpg,0,1338.60,258.46,1390.23,337.58,1,4
175909.jpg,1,889.75,324.66,909.07,341.07,-1,-1
175909.jpg,0,254.98,297.70,324.43,377.44,0,5
175909.jpg,0,389.95,324.34,474.12,422.43,0,3
175909.jpg,0,675.92,228.76,727.50,310.47,0,4
175909.jpg,0,519.67,223.37,573.50,293.62,0,2
175909.jpg,0,344.74,234.74,399.17,293.59,0,1
175909.jpg,0,926.11,243.08,969.54,330.41,1,5
175909.jpg,0,1127.80,302.91,1195.94,404.22,1,2
175909.jpg,0,1064.38,190.35,1104.32,266.29,1,3
175909.jpg,0,1338.13,258.44,1389.56,337.56,1,4
175943.jpg,1,886.58,326.01,906.22,342.45,-1,-1
175943.jpg,0,255.02,297.70,324.45,377.44,0,5
175943.jpg,0,389.95,324.34,474.12,422.43,0,3
175943.jpg,0,675.92,228.79,727.53,310.46,0,4
175943.jpg,0,519.54,223.41,573.38,293.66,0,2
175943.jpg,0,344.00,235.03,398.43,293.88,0,1
175943.jpg,0,925.88,243.03,969.55,330.36,1,5
175943.jpg,0,1128.10,302.90,1196.10,404.20,1,2
175943.jpg,0,1063.55,190.14,1103.49,266.09,1,3
175943.jpg,0,1337.66,258.42,1388.90,337.54,1,4
175976.jpg,1,883.40,327.37,903.36,343.84,-1,-1
175976.jpg,0,255.06,297.69,324.47,377.43,0,5
175976.jpg,0,389.95,324.34,474.11,422.43,0,3
175976.jpg,0,675.93,228.82,727.56,310.45,0,4
175976.jpg,0,519.45,223.43,573.28,293.67,0,2
175976.jpg,0,343.21,235.36,397.80,294.29,0,1
175976.jpg,0,926.12,243.01,969.87,330.40,1,5
175976.jpg,0,1128.21,302.94,1196.02,404.24,1,2
175976.jpg,0,1063.57,190.16,1103.19,266.10,1,3
175976.jpg,0,1336.91,258.46,1388.15,337.58,1,4
176009.jpg,1,880.23,328.72,900.50,345.22,-1,-1
176009.jpg,0,255.10,297.69,324.49,377.43,0,5
176009.jpg,0,389.94,324.34,474.11,422.43,0,3
176009.jpg,0,675.93,228.84,727.58,310.45,0,4
176009.jpg,0,519.35,223.45,573.18,293.69,0,2
176009.jpg,0,342.42,235.70,397.16,294.70,0,1
176009.jpg,0,926.36,242.99,970.19,330.45,1,5
176009.jpg,0,1128.33,302.98,1195.93,404.28,1,2
176009.jpg,0,1063.58,190.18,1102.90,266.12,1,3
176009.jpg,0,1336.16,258.51,1387.41,337.62,1,4
176043.jpg,1,877.43,329.80,897.64,346.33,-1,-1
176043.jpg,0,255.13,297.69,324.50,377.43,0,5
176043.jpg,0,389.94,324.34,474.11,422.43,0,3
176043.jpg,0,675.94,228.87,727.61,310.44,0,4
176043.jpg,0,519.25,223.47,573.08,293.71,0,2
176043.jpg,0,341.62,236.04,396.53,295.11,0,1
176043.jpg,0,926.60,242.96,970.51,330.49,1,5
176043.jpg,0,1128.44,303.01,1195.85,404.31,1,2
176043.jpg,0,1063.60,190.20,1102.61,266.14,1,3
176043.jpg,0,1335.42,258.55,1386.66,337.67,1,4
176076.jpg,1,874.63,330.87,894.79,347.43,-1,-1
176076.jpg,0,255.17,297.69,324.52,377.43,0,5
176076.jpg,0,389.94,324.34,474.11,422.44,0,3
176076.jpg,0,675.94,228.90,727.64,310.43,0,4
176076.jpg,0,519.15,223.48,572.99,293.73,0,2
176076.jpg,0,340.83,236.37,395.89,295.52,0,1
176076.jpg,0,926.83,242.94,970.83,330.53,1,5
176076.jpg,0,1128.56,303.05,1195.76,404.35,1,2
176076.jpg,0,1063.61,190.21,1102.31,266.16,1,3
176076.jpg,0,1334.67,258.59,1385.91,337.71,1,4
176109.jpg,1,871.83,331.94,891.93,348.54,-1,-1
176109.jpg,0,255.21,297.68,324.54,377.42,0,5
176109.jpg,0,389.94,324.35,474.10,422.44,0,3
176109.jpg,0,675.95,228.93,727.67,310.42,0,4
176109.jpg,0,519.06,223.50,572.89,293.75,0,2
176109.jpg,0,340.04,236.71,395.26,295.92,0,1
176109.jpg,0,927.07,242.92,971.15,330.57,1,5
176109.jpg,0,1128.67,303.09,1195.68,404.39,1,2
176109.jpg,0,1063.63,190.23,1102.02,266.17,1,3
176109.jpg,0,1333.92,258.64,1385.16,337.76,1,4
176143.jpg,1,869.03,333.01,889.07,349.64,-1,-1
176143.jpg,0,255.25,297.68,324.56,377.42,0,5
176143.jpg,0,389.93,324.35,474.10,422.44,0,3
176143.jpg,0,675.95,228.95,727.69,310.42,0,4
176143.jpg,0,518.96,223.52,572.79,293.77,0,2
176143.jpg,0,339.24,237.04,394.62,296.33,0,1
176143.jpg,0,927.31,242.90,971.47,330.62,1,5
176143.jpg,0,1128.79,303.13,1195.60,404.43,1,2
176143.jpg,0,1063.64,190.25,1101.72,266.19,1,3
176143.jpg,0,1333.18,258.68,1384.42,337.80,1,4
176176.jpg,1,866.23,334.09,886.22,350.75,-1,-1
176176.jpg,0,255.28,297.68,324.57,377.42,0,5
176176.jpg,0,389.93,324.35,474.10,422.44,0,3
176176.jpg,0,675.96,228.98,727.72,310.41,0,4
176176.jpg,0,518.86,223.54,572.69,293.78,0,2
176176.jpg,0,338.45,237.38,393.99,296.74,0,1
176176.jpg,0,927.55,242.88,971.79,330.66,1,5
176176.jpg,0,1128.90,303.16,1195.51,404.46,1,2
176176.jpg,0,1063.66,190.27,1101.43,266.21,1,3
176176.jpg,0,1332.43,258.73,1383.67,337.84,1,4
176210.jpg,1,863.44,335.16,883.36,351.85,-1,-1
176210.jpg,0,255.32,297.68,324.59,377.42,0,5
176210.jpg,0,389.93,324.35,474.10,422.44,0,3
176210.jpg,0,675.96,229.01,727.75,310.40,0,4
176210.jpg,0,518.76,223.56,572.59,293.80,0,2
176210.jpg,0,337.66,237.71,393.35,297.15,0,1
176210.jpg,0,927.78,242.86,972.11,330.70,1,5
176210.jpg,0,1129.02,303.20,1195.43,404.50,1,2
176210.jpg,0,1063.67,190.28,1101.13,266.22,1,3
176210.jpg,0,1331.68,258.77,1382.92,337.89,1,4
176243.jpg,1,860.64,336.23,880.51,352.96,-1,-1
176243.jpg,0,255.36,297.67,324.61,377.41,0,5
176243.jpg,0,389.92,324.35,474.09,422.44,0,3
176243.jpg,0,675.97,229.04,727.78,310.39,0,4
176243.jpg,0,518.67,223.58,572.50,293.82,0,2
176243.jpg,0,336.86,238.05,392.72,297.56,0,1
176243.jpg,0,928.02,242.84,972.43,330.74,1,5
176243.jpg,0,1129.13,303.24,1195.34,404.54,1,2
176243.jpg,0,1063.69,190.30,1100.84,266.24,1,3
176243.jpg,0,1330.93,258.81,1382.18,337.93,1,4
176276.jpg,1,857.84,337.31,877.65,354.06,-1,-1
176276.jpg,0,255.40,297.67,324.63,377.41,0,5
176276.jpg,0,389.92,324.35,474.09,422.44,0,3
176276.jpg,0,675.97,229.06,727.80,310.39,0,4
176276.jpg,0,518.57,223.59,572.40,293.84,0,2
176276.jpg,0,336.07,238.39,392.08,297.97,0,1
176276.jpg,0,928.26,242.81,972.75,330.78,1,5
176276.jpg,0,1129.25,303.28,1195.26,404.58,1,2
176276.jpg,0,1063.70,190.32,1100.55,266.26,1,3
176276.jpg,0,1330.19,258.86,1381.43,337.98,1,4
176310.jpg,1,855.04,338.38,874.79,355.17,-1,-1
176310.jpg,0,255.43,297.67,324.64,377.41,0,5
176310.jpg,0,389.92,324.35,474.09,422.44,0,3
176310.jpg,0,675.98,229.09,727.83,310.38,0,4
176310.jpg,0,518.47,223.61,572.30,293.86,0,2
176310.jpg,0,335.28,238.72,391.45,298.37,0,1
176310.jpg,0,928.50,242.79,973.07,330.83,1,5
176310.jpg,0,1129.36,303.32,1195.17,404.62,1,2
176310.jpg,0,1063.72,190.33,1100.25,266.28,1,3
176310.jpg,0,1329.44,258.90,1380.68,338.02,1,4
176343.jpg,1,852.24,339.45,871.94,356.27,-1,-1
176343.jpg,0,255.47,297.67,324.66,377.41,0,5
176343.jpg,0,389.92,324.35,474.08,422.44,0,3
176343.jpg,0,675.98,229.12,727.86,310.37,0,4
176343.jpg,0,518.37,223.63,572.20,293.88,0,2
176343.jpg,0,334.48,239.06,390.81,298.78,0,1
176343.jpg,0,928.73,242.77,973.39,330.87,1,5
176343.jpg,0,1129.48,303.35,1195.09,404.65,1,2
176343.jpg,0,1063.73,190.35,1099.96,266.29,1,3
176343.jpg,0,1328.69,258.95,1379.93,338.06,1,4
176376.jpg,1,849.44,340.52,869.08,357.38,-1,-1
176376.jpg,0,255.51,297.66,324.68,377.40,0,5
176376.jpg,0,389.91,324.35,474.08,422.45,0,3
176376.jpg,0,675.99,229.15,727.89,310.37,0,4
176376.jpg,0,518.27,223.65,572.11,293.89,0,2
176376.jpg,0,333.69,239.39,390.18,299.19,0,1
176376.jpg,0,928.97,242.75,973.71,330.91,1,5
176376.jpg,0,1129.59,303.39,1195.01,404.69,1,2
176376.jpg,0,1063.75,190.37,1099.66,266.31,1,3
176376.jpg,0,1327.95,258.99,1379.19,338.11,1,4
176410.jpg,1,846.64,341.60,866.22,358.48,-1,-1
176410.jpg,0,255.55,297.66,324.70,377.40,0,5
176410.jpg,0,389.91,324.35,474.08,422.45,0,3
176410.jpg,0,675.99,229.17,727.91,310.36,0,4
176410.jpg,0,518.18,223.67,572.01,293.91,0,2
176410.jpg,0,332.90,239.73,389.55,299.60,0,1
176410.jpg,0,929.08,242.58,973.29,330.80,1,5
176410.jpg,0,1129.71,303.43,1194.92,404.73,1,2
176410.jpg,0,1063.76,190.39,1099.37,266.33,1,3
176410.jpg,0,1327.20,259.03,1378.44,338.15,1,4
176443.jpg,1,843.85,342.67,863.37,359.59,-1,-1
176443.jpg,0,255.58,297.66,324.71,377.40,0,5
176443.jpg,0,389.91,324.36,474.08,422.45,0,3
176443.jpg,0,676.00,229.20,727.94,310.35,0,4
176443.jpg,0,518.08,223.68,571.91,293.93,0,2
176443.jpg,0,332.10,240.06,388.91,300.01,0,1
176443.jpg,0,929.18,242.40,972.87,330.69,1,5
176443.jpg,0,1129.82,303.47,1194.84,404.77,1,2
176443.jpg,0,1063.78,190.40,1099.08,266.34,1,3
176443.jpg,0,1326.45,259.08,1377.69,338.19,1,4
176476.jpg,1,841.05,343.74,860.51,360.69,-1,-1
176476.jpg,0,255.62,297.66,324.73,377.40,0,5
176476.jpg,0,389.90,324.36,474.07,422.45,0,3
176476.jpg,0,676.00,229.23,727.97,310.34,0,4
176476.jpg,0,517.98,223.70,571.81,293.95,0,2
176476.jpg,0,331.31,240.40,388.28,300.42,0,1
176476.jpg,0,929.28,242.23,972.45,330.58,1,5
176476.jpg,0,1129.94,303.50,1194.75,404.80,1,2
176476.jpg,0,1063.79,190.42,1098.78,266.36,1,3
176476.jpg,0,1325.70,259.12,1376.95,338.24,1,4
176510.jpg,1,838.25,344.82,857.66,361.80,-1,-1
176510.jpg,0,255.66,297.65,324.75,377.39,0,5
176510.jpg,0,389.90,324.36,474.07,422.45,0,3
176510.jpg,0,676.01,229.26,728.00,310.34,0,4
176510.jpg,0,517.88,223.72,571.72,293.97,0,2
176510.jpg,0,330.52,240.74,387.64,300.82,0,1
176510.jpg,0,929.39,242.05,972.03,330.47,1,5
176510.jpg,0,1130.05,303.54,1194.67,404.84,1,2
176510.jpg,0,1063.81,190.44,1098.49,266.38,1,3
176510.jpg,0,1324.96,259.17,1376.20,338.28,1,4
176543.jpg,1,835.45,345.89,854.80,362.90,-1,-1
176543.jpg,0,255.70,297.65,324.77,377.39,0,5
176543.jpg,0,389.90,324.36,474.07,422.45,0,3
176543.jpg,0,676.01,229.28,728.02,310.33,0,4
176543.jpg,0,517.79,223.74,571.62,293.99,0,2
176543.jpg,0,329.72,241.07,387.01,301.23,0,1
176543.jpg,0,929.49,241.88,971.61,330.36,1,5
176543.jpg,0,1130.17,303.58,1194.59,404.88,1,2
176543.jpg,0,1063.82,190.45,1098.19,266.40,1,3
176543.jpg,0,1324.21,259.21,1375.45,338.33,1,4
176577.jpg,1,833.26,346.51,852.43,363.39,-1,-1
176577.jpg,0,255.73,297.65,324.78,377.39,0,5
176577.jpg,0,389.90,324.36,474.07,422.45,0,3
176577.jpg,0,676.02,229.31,728.05,310.32,0,4
176577.jpg,0,517.69,223.76,571.52,294.00,0,2
176577.jpg,0,328.93,241.41,386.37,301.64,0,1
176577.jpg,0,929.59,241.70,971.18,330.25,1,5
176577.jpg,0,1130.28,303.62,1194.50,404.92,1,2
176577.jpg,0,1063.84,190.47,1097.90,266.41,1,3
176577.jpg,0,1323.46,259.25,1374.70,338.37,1,4
176610.jpg,1,831.06,347.12,850.06,363.88,-1,-1
176610.jpg,0,255.77,297.65,324.80,377.39,0,5
176610.jpg,0,389.89,324.36,474.06,422.45,0,3
176610.jpg,0,676.02,229.34,728.08,310.32,0,4
176610.jpg,0,517.59,223.78,571.42,294.02,0,2
176610.jpg,0,328.13,241.74,385.74,302.05,0,1
176610.jpg,0,929.70,241.53,970.76,330.14,1,5
176610.jpg,0,1130.40,303.66,1194.42,404.96,1,2
176610.jpg,0,1063.85,190.49,1097.60,266.43,1,3
176610.jpg,0,1322.72,259.30,1373.96,338.41,1,4
176643.jpg,1,828.87,347.74,847.69,364.37,-1,-1
176643.jpg,0,255.81,297.64,324.82,377.38,0,5
176643.jpg,0,389.89,324.36,474.06,422.45,0,3
176643.jpg,0,676.03,229.37,728.11,310.31,0,4
